,text,re,fav
2673,"['alxmgmg', 'sorry', 'addit', 'delay', 'alex', 'crewmemb', 'get', 'gat', 'way', 'httpstcorajctjabsl']",0,0
2674,"['buddmilazzo', 'wel', 'pass', 'feedback', 'expery', 'hop', 'rest', 'flight', 'goe', 'smooth']",0,0
2675,"['buddmilazzo', 'sorry', 'delay', 'bud', 'flight']",0,0
2676,"['zevofrosty', 'youv', 'tweet', 'tim', 'keep', 'bet', 'someday', 'company', 'reply']",0,0
2677,"['laurenfinizio', 'sorry', 'hear', 'bag', 'buy', 'replac', 'item', 'pleas', 'sav', 'receipt', 'httpstcopuwvymgzmn']",0,0
2678,"['wyl', 'lov', 'custom', 'let', 'us', 'know', 'gre', 'serv', 'receiv', 'wel', 'send', 'adam', 'superv']",0,0
2679,"['mrsslick', 'sorry', 'hear', 'delay', 'tonight', 'crew', 'prep', 'plan', 'flight', 'httpstconttavllzrs']",0,0
2680,"['tgoodrick', 'sorry', 'hear', 'frust', 'tonight', 'would', 'lik', 'send', 'us', 'detail', 'via', 'dm', 'httpstcoxsmypqpo']",0,0
2681,"['alconnollysport', 'redsox', 'asb', 'look', 'lik', 'hes', 'pro', 'already']",0,2
2682,"['israelpearl', 'car', 'seat', 'assist', 'dev', 'charg']",0,0
2683,"['labreafreezeout', 'sorry', 'hear', 'delay', 'get', 'bag', 'tonight', 'crew', 'work', 'th', 'httpstcotpgxefq']",0,0
2684,"['marketingmollym', 'know', 'rough', 'coupl', 'day', 'sympath', 'crew', 'work', 'get', 'quick', 'poss']",0,0
2685,"['priscil', 'ye', 'avail', 'check', 'opt', 'httpstcoikpctfzed', 'man', 'flight']",0,0
2686,"['bytingtheappl', 'would', 'fantast', 'way', 'us', 'flyf']",0,0
2687,"['travel', 'ye', 'everyth', 'alway', 'subject', 'tsa', 'inspect', 'item', 'abl', 'tak', 'carryon', 'bag']",0,1
2688,"['bytingtheappl', 'wel', 'mak', 'sur', 'recognit', 'receiv', 'hop', 'enjoy', 'rest', 'flight']",0,1
2689,"['kimmfoot', 'abl', 'pay', 'travel', 'airport', 'apolog', 'inconveny', 'caus', 'b', 'httpstcoodliieccf']",0,0
2690,"['plasch', 'what', 'going', 'cant', 'wait', 'see']",0,0
2691,"['nicolekiouss', 'understand', 'say', 'apprecy', 'feedback', 'keep', 'mind', 'travel', 'g', 'httpstcohwlkhpoz']",0,0
2692,"['juliehershk', 'lik', 'wish', 'gre', 'flight']",0,0
2693,"['missymanna', 'alliemanna', 'airport', 'crewmemb', 'dat', 'inform', 'best', 'resourc']",0,0
2694,"['ser', 'definit', 'cant', 'mov', 'land', 'faa', 'viol', 'let', 'tak', 'look', 'confirm', 'cod', 'pleas', 'dm']",0,0
2695,"['missymanna', 'alliemanna', 'complet', 'maint', 'shouldnt', 'much', 'long', 'thank', 'paty', 'tonight']",0,0
2696,"['ko', 'that', 'good', 'dm', 'confirm', 'cod', 'wel', 'tak', 'look', 'going']",0,0
2697,"['phillydoggy', 'stok', 'hear', 'definit', 'apolog', 'feel', 'way', 'could', 'send', 'us', 'dm', 'confirm', 'cod']",0,0
2698,"['lovedlon', 'alert', 'crew', 'reset', 'system', 'mov', 'new', 'seat', 'pleas', 'press', 'cal', 'button', 'let', 'know']",0,0
2699,"['harlemkatzcc', 'sorry', 'hear', 'wont', 'abl', 'rest', 'big', 'day', 'chris', 'pleas', 'know', 'crew', 'httpstcojrlaglywt']",0,0
2700,"['ser', 'sorry', 'hear', 'sus', 'cur', 'onboard', 'spok', 'inflight', 'crewmemb', 'fo', 'httpstcopdmdvwuc']",0,0
2701,"['candacejc', 'valu', 'tim', 'apolog', 'inconveny', 'tonight']",0,0
2702,"['candacejc', 'flight', 'delay', 'maint', 'bas', 'custom', 'bil', 'right', 'receivin', 'httpstcoivzibk']",0,0
2703,"['treev', 'sorry', 'hear', 'trav', 'wel', 'mak', 'sur', 'pass', 'concern', 'ap', 'develop', 'c', 'httpstcomnvzrovid']",0,0
2704,"['startswithv', 'sorry', 'hear', 'flight', 'delay', 'tonight', 'dan', 'real', 'frust', 'wait', 'w', 'httpstcolhyblkv']",0,0
2705,"['johnsfoley', 'sorry', 'hear', 'yo', 'disappoint', 'john', 'recommend', 'try', 'follow', 'step', 'turn', 'phon', 'httpstcosohuhzj']",0,0
2706,"['candacejc', 'sorry', 'hear', 'yo', 'disappoint', 'candac', 'understand', 'import', 'plac', 'flig', 'httpstcokpcozoseqg']",0,0
2707,"['jlpinnyc', 'thank', 'reach', 'let', 'us', 'know', 'jen', 'would', 'mind', 'send', 'new', 'let', 'confirm', 'cod', 'httpstcoziglzfog']",0,0
2708,"['juliehershk', 'understand', 'disappoint', 'delay', 'nev', 'fun', 'work', 'fast', 'po', 'httpstcoknlftekkf']",0,0
2709,"['juliehershk', 'sorry', 'hear', 'flight', 'airport', 'keep', 'upd']",0,0
2710,"['tod', 'understand', 'disappoint', 'must', 'lik', 'disconnect', 'int', 'httpstcodiskrtekfk']",0,0
2711,"['smithkyl', 'sur', 'yo', 'abl', 'select', 'seat', 'youl', 'dm', 'confirm', 'cod', 'tak', 'httpstcocnyiscda']",0,0
2712,"['canoah', 'week', 'httpstcoqdeivxbd']",0,1
2713,"['luuucysum', 'abcnetwork', 'directtv', 'sorry', 'hop', 'youl', 'find', 'someth', 'on', 'many', 'opt', 'httpstcomgkbgodvau']",0,1
2714,"['whal', 'onboard', 'mak', 'us', 'happy']",0,1
2715,"['dchou', 'bag', 'check', 'ear', 'six', 'hour', 'pri', 'flight', 'depart']",0,1
2716,"['wendyb', 'hi', 'wendy', 'aircraft', 'scheduled', 'op', 'flight', 'tonight', 'nee', 'replac', 'anoth', 'prio', 'httpstcoyilxufth']",0,0
2717,"['juliehershk', 'thank', 'paty', 'july', 'wel', 'way', 'soon']",0,0
2718,"['daisymoon', 'get', 'credit', 'inconveny', 'dm', 'confirm', 'cod']",0,0
2719,"['daisymoon', 'sorry', 'hear', 'famy', 'going', 'unexpect', 'hard', 'know', 'h', 'httpstcogznjsfbpbh']",0,0
2720,"['ericapenavest', 'dont', 'nerv', 'excit', 'fly', 'famy', 'hop', 'youl', 'lov', 'expery']",0,0
2721,"['rshevlin', 'hharteveldt', 'hi', 'ron', 'gre', 'see', 'onboard', 'tonight', 'cant', 'find', 'saf', 'card', 'seat', 'httpstcoodrod']",0,2
2722,"['hharteveldt', 'anoth', 'reason', 'lov']",0,2
2723,"['jhshifris', 'thank', 'hop', 'awesom', 'wel']",0,0
2724,"['zkiouss', 'flight', 'qual', 'compens', 'autom', 'issu', 'along', 'email', 'wit', 'httpstconobbhvpaj']",0,0
2725,"['kellyanelon', 'baby', 'unicorn', 'bath', 'vanill', 'sug', 'cooky', 'on', 'favorit', 'scent', 'tak', 'tim', 'httpstcowogmcobnmu']",1,1
2726,"['anniebioticz', 'airport', 'crew', 'happy', 'mov', 'next', 'avail', 'flight', 'sorry', 'hear', 'httpstcozudnwqoaht']",0,0
2727,"['daisymoon', 'sorry', 'hear', 'daisy', 'flight', 'ful', 'inflight', 'crew', 'may', 'abl', 'mov', 'httpstcoafddjbds']",0,0
2728,"['stuarttakehar', 'sorry', 'inconveny', 'dont', 'see', 'upd', 'flight', 'cur', 'pilot', 'httpstcoblcyuugydv']",0,0
2729,"['hharteveldt', 'excit', 'onboard', 'henry', 'hop', 'amaz', 'tim', 'mint', 'ev']",0,2
2730,"['anniebioticz', 'pleas', 'let', 'us', 'know', 'anyth', 'els', 'help']",0,0
2731,"['maureenr', 'unit', 'happy', 'hear', 'enjoy', 'flight', 'pet', 'maureen', 'hop', 'get', 'chant', 'fly']",0,0
2732,"['anniebioticz', 'wel', 'see', 'reach', 'airport', 'tim', 'inflight', 'crew', 'aw', 'tight', 'con', 'httpstcoronqptul']",1,0
2733,"['kellyanelon', 'ad', 'asap']",0,0
2734,"['kellyanelon', 'sorry', 'hear', 'opt', 'work', 'kel', 'fut', 'reserv', 'httpstcorwmulobav']",0,2
2735,"['shawnmsmi', 'nesquikus', 'hah', 'could', 'explain', 'beam', 'smil', 'eith', 'way', 'glad', 'hes', 'happy']",0,1
2736,"['realkt', 'tak', 'look', 'kat', 'pleas', 'dm', 'nam', 'appear', 'reserv', 'dat', 'city', 'httpstcobxqyxdcg']",0,0
2737,"['shawnmsmi', 'look', 'lik', 'belong', 'cockpit', 'fut', 'pilot', 'perhap']",0,0
2738,"['cut', 'look', 'gre', 'bil']",0,1
2739,"['edo', 'seem', 'troubl', 'edward']",0,0
2740,"['jennk', 'sorry', 'hear', 'jen', 'pleas', 'mak', 'sur', 'fil', 'claim', 'bag', 'off', 'pri', 'leav', 'airport']",0,0
2741,"['rjaxsoc', 'happy', 'tak', 'look', 'pleas', 'dm', 'sixlet', 'confirm', 'cod', 'wel', 'ktn', 'httpstcoxsmyplfyg']",0,0
2742,"['bmuseddtach', 'stil', 'suggest', 'ar', 'airport', 'bas', 'origin', 'flight', 'tim', 'opportu', 'httpstcopayajxnia']",0,0
2743,"['popcorm', 'sorry', 'confus', 'system', 'cur', 'show', 'flight', 'depart', 'tim', 'though', 'may', 'ch', 'httpstcowrihlaiwv']",0,0
2744,"['heyyyg', 'glad', 'kar', 'abl', 'help', 'thank', 'tak', 'tim', 'shar', 'us', 'wel', 'httpstcoulvqufora']",0,1
2745,"['bumbelit', 'sint', 'apolog', 'flight', 'disrupt', 'understand', 'delay', 'difficult', 'flight', 'ha', 'httpstcoijmnrgov']",0,0
2746,"['karendegennaro', 'thank', 'kar', 'mean', 'lot', 'us']",0,1
2747,"['itsskitim', 'sint', 'apolog', 'inconveny', 'michael', 'apprecy', 'loyal', 'wel', 'best', 'httpstcooqeybzpzx']",0,0
2748,"['cariposternak', 'hav', 'annount', 'cur', 'plan', 'yet', 'car', 'wel', 'definit', 'pass', 'along']",0,0
2749,"['pjmargarone', 'codesh', 'agr', 'partn', 'sens', 'op', 'book', 'system', 'guidelin']",0,0
2750,"['pjmargarone', 'wel', 'pass', 'along', 'airport', 'pj', 'crewmemb', 'shar', 'respons', 'throughout', 'airport', 'wher', 'httpstcohnlehe']",0,0
2751,"['melissapazr', 'sorry', 'hear', 'delay', 'meliss', 'delay', 'review', 'compens', 'via', 'custom', 'httpstcoobsdtznpqa']",0,0
2752,"['joshuajsanto', 'pleas', 'visit', 'httpstconwmnleyd', 'med', 'contact', 'inform']",0,0
2753,"['adgreen', 'sorry', 'hear', 'adam', 'reach', 'inflight', 'crewmemb', 'may', 'abl', 'fin', 'httpstcojnuqrreeid']",0,0
2754,"['shayblondy', 'thank', 'lov', 'shay']",0,3
2755,"['pjmargarone', 'thank', 'let', 'us', 'know', 'pj', 'tru', 'apolog', 'inconveny']",0,0
2756,"['joshuajsanto', 'simpl', 'custom', 'set', 'trueblu', 'pref', 'hom', 'airport', 'los', 'angel', 'httpstcoluwkzyct']",0,0
2757,"['derdaboutit', 'incom', 'flight', 'delay', 'taxy', 'en', 'rout', 'short']",0,0
2758,"['pjmargarone', 'nee', 'rebook', 'pj']",0,0
2759,"['joshuajsanto', 'feel', 'custom', 'access', 'deal', 'off', 'regardless', 'loc']",0,0
2760,"['anniebioticz', 'dm', 'confirm', 'cod', 'wel', 'tak', 'look', 'httpstcoxsmyplfyg']",0,0
2761,"['anniebioticz', 'sorry', 'hear', 'anny', 'know', 'delay', 'stressful', 'end', 'miss', 'connect', 'httpstcoxphmrtfl']",0,0
2762,"['jfleming', 'anyth', 'chang', 'stat', 'flight', 'youl', 'not', 'email', 'right', 'away', 'joel', 'httpstcohnbdgmap']",0,0
2763,"['scrimminal', 'drat', 'pleas', 'check', 'crew', 'see', 'anyth', 'don', 'help']",0,0
2764,"['tconnorharvey', 'enjoy']",0,0
2765,"['daniellololol', 'hi', 'gat', 'pass', 'may', 'request', 'check', 'count', 'theyr', 'issu', 'discret', 'httpstcombsxltzn']",0,1
2766,"['kkudzm', 'sorry', 'hear', 'katy', 'know', 'delay', 'ar', 'easy', 'delay', 'review', 'compens', 'via', 'httpstconxezlff']",0,0
2767,"['sueyonkim', 'mean', 'much', 'us', 'kim', 'apprecy', 'loyal', 'year', 'hop', 'fly', 'togeth', 'soon']",0,0
2768,"['jsu', 'ye', 'ask', 'crewmemb', 'gat', 'abl', 'assign', 'seat', 'fut', 'yo', 'httpstcolthvhlg']",0,0
2769,"['siliss', 'hi', 'siliss', 'dont', 'know', 'exact', 'dat', 'next', 'schedule', 'extend', 'us', 'extend', 'every', 'httpstcopttfizp']",0,0
2770,"['jsu', 'book', 'third', 'party', 'must', 'reach', 'us', 'direct', 'seat', 'assign']",0,0
2771,"['jsu', 'sorry', 'hear', 'hap', 'tamar', 'yo', 'abl', 'choos', 'seat', 'book', 'flight', 'sometim', 'httpstcowlyepbmdi']",0,0
2772,"['smarott', 'httpstcoipshltp']",0,2
2773,"['mattstreit', 'hop', 'feel', 'bet', 'soon', 'mat']",0,0
2774,"['ericjhab', 'glad', 'enjoy', 'expery', 'er']",0,1
2775,"['siouxxsy', 'gre', 'us']",0,2
2776,"['huntersuxx', 'plan', 'op', 'flight', 'ar', 'sju', 'pm', 'fly', 'flight', 'ar', 'httpstcopyalectv']",0,0
2777,"['iamtdot', 'sorry', 'hear', 'famy', 'emerg', 'dont', 'discount', 'cod', 'youl', 'not', 'httpstcojrnauxgnx']",0,0
2778,"['klebel', 'bring', 'headphon', 'buy', 'pair', 'us']",0,0
2779,"['marissaaah', 'pleas', 'cal', 'us', 'jetblu', 'hon', 'low', 'far', 'within', 'day', 'purchas', 'pri', 'httpstcolfiwdvcy']",0,0
2780,"['griffindoherty', 'hi', 'griffin', 'incom', 'flight', 'delay', 'air', 'traff', 'control', 'en', 'rout']",0,0
2781,"['mistercash', 'thank', 'feedback', 'mist', 'cash', 'wel', 'pass', 'along', 'lead', 'las', 'situ', 'httpstcofjqpcwrfk']",0,1
2782,"['ericeidelstein', 'movy', 'wel', 'play', 'robynkonichiwa', 'discograph', 'cry', 'window', 'seat', 'thejetblueexpery']",1,4
2783,"['kevinsprech', 'pleas', 'send', 'us', 'confirm', 'cod', 'link', 'look', 'httpstcoxsmyplfyg']",0,0
2784,"['mistercash', 'yo', 'welcom', 'go', 'fullserv', 'count', 'pref', 'opt', 'custom', 'wa', 'httpstconzaxrykjz']",0,0
2785,"['nashilasoman', 'flight', 'evalu', 'compens', 'via', 'custom', 'bil', 'right', 'found', 'httpstcobqbgfaq']",0,0
2786,"['mistercash', 'check', 'bag']",0,0
2787,"['huntersuxx', 'wont', 'inform', 'flight', 'land', 'qual', 'youl', 'receiv', 'ema', 'httpstcolnxetqh']",0,0
2788,"['ryanmfan', 'sorry', 'hear', 'flight', 'delay', 'ryan', 'see', 'yo', 'onboard', 'youl', 'nee', 'reach', 'crew', 'upd']",0,0
2789,"['alisakaz', 'flight', 'delay', 'air', 'traff', 'control']",0,0
2790,"['toriwait', 'thank', 'paty', 'tor']",0,0
2791,"['kevinsprech', 'thank', 'flight', 'cur', 'delay', 'air', 'traff', 'control', 'thank', 'hang']",0,0
2792,"['huntersuxx', 'show', 'delay', 'caus', 'downlin', 'maint', 'ear', 'today', 'apolog', 'flight', 'httpstcozrujedbhs']",0,0
2793,"['kevinsprech', 'sorry', 'hear', 'delay', 'kevin', 'flight', 'wait', 'today', 'wel', 'tak', 'clo', 'httpstcorgvbgf']",0,0
2794,"['modelesqu', 'sorry', 'hear', 'nicollet', 'what', 'flight', 'numb', 'wed', 'lik', 'pass', 'feedback']",0,0
2795,"['beenfrank', 'inflight', 'crewmemb', 'cant', 'reset', 'system', 'receiv', 'credit', 'account', 'httpstcoarjqdxra']",0,0
2796,"['formerhb', 'pleas', 'reach', 'inflight', 'crewmemb', 'may', 'abl', 'help', 'find', 'spac', 'clos', 'seat', 'fo', 'httpstcodykfkcpfmh']",0,0
2797,"['sabiotrix', 'mak', 'sur', 'travel', 'dat', 'within', 'dat', 'sal', 'nee', 'assist', 'pleas', 'giv', 'httpstcodjrguibkj']",0,0
2798,"['kingofd', 'thank', 'sorry', 'inconveny', 'pleas', 'giv', 'us', 'cal', 'jetblu', 'httpstcowkhqjmts']",0,0
2799,"['beenfrank', 'sorry', 'hear', 'delay', 'reach', 'inflight', 'crewmemb', 'may', 'abl', 'httpstcozmhrhjqc']",0,0
2800,"['sabiotrix', 'spec', 'rout', 'yo', 'look']",0,0
2801,"['curlsfothegirl', 'oh', 'sorry', 'hear', 'ashley', 'pleas', 'send', 'us', 'detail', 'dm', 'includ', 'flight', 'n', 'httpstcosyevvqsgw']",0,0
2802,"['angelr', 'hello', 'plan', 'slat', 'op', 'flight', 'delay', 'morn', 'flight', 'sjust', 'fr', 'httpstcomfglhsdq']",0,0
2803,"['jaydug', 'wond', 'comply', 'jay', 'thank', 'choos', 'jetblu']",0,0
2804,['cjisnard'],0,0
2805,"['coffy', 'pleas', 'cowork', 'check', 'stat', 'bag', 'claim', 'httpstcoeyyxbmqxn', 'httpstcoouqpcxtcv']",0,0
2806,"['coffy', 'sorry', 'hear', 'matthew', 'pleas', 'cowork', 'cal', 'cent', 'bag', 'off']",0,0
2807,"['paigetwisl', 'httpstcofdtizhrer']",0,0
2808,"['sdwr', 'yo', 'first', 'wev', 'heard', 'today', 'could', 'look', 'see', 'send', 'text', 'board', 'pass', 'httpstcogzgtoxei']",0,0
2809,"['sannyarzo', 'thank', 'send', 'youd', 'lik', 'us', 'cancel', 'reserv', 'pleas', 'send', 'confirm', 'httpstcojmasqj']",0,0
2810,"['givemebook', 'httpstcobshrcxpkr']",0,12
2811,"['sannyarzo', 'sorry', 'flight', 'impact', 'get', 'upd', 'airport', 'crew', 'flight', 'numb']",0,0
2812,"['dswaebe', 'httpstcofxytsbjjd']",0,6
2813,"['sydneyint', 'custom', 'feedback', 'import', 'us', 'mom', 'pleas', 'send', 'us', 'nam', 'httpstcosvkscehw']",0,0
2814,"['heavyp', 'httpstcoguqzckgk']",0,1
2815,"['queenbeemb', 'enjoy', 'flight', 'visit', 'httpstcomuofwdfyg', 'track', 'flight', 'sign', 'flight', 'stat', 'not']",0,0
2816,"['dataskept', 'hear', 'unsubscrib', 'via', 'link', 'bottom', 'mess', 'man', 'travel', 'pref', 'httpstcoddihnd']",0,0
2817,"['jimmyb', 'wel', 'sur', 'send', 'kudo', 'lynd']",0,0
2818,"['kingofd', 'us', 'link', 'send', 'us', 'screenshots', 'abl', 'reply', 'thank', 'httpstcoxsmyplfyg']",0,0
2819,"['feteset', 'concern', 'pleas', 'reach', 'inflight', 'crewmemb', 'theyl', 'abl', 'assist']",0,0
2820,"['paulalov', 'sorry', 'hear', 'paul', 'dont', 'giv', 'hop', 'yet', 'ass', 'team', 'httpstcondndcfzau']",0,0
2821,"['nnnadroj', 'httpstcocehmyvmjc']",0,1
2822,"['nnnadroj', 'welcom', 'jord', 'glad', 'decid', 'giv', 'us', 'try', 'hop', 'wel', 'get', 'see', 'lot', 'httpstcoyfmmabwlu']",1,1
2823,"['bseleto', 'nic', 'onboard']",0,2
2824,"['sal', 'spring', 'far', 'wont', 'los', 'sleep', 'book', 'travel', 'rest', 'httpstcodvrbwluu']",36,41
2825,"['purplerasbor', 'agr', 'com', 'fly', 'us']",1,1
2826,"['dimsumrulez', 'ok', 'thank', 'let', 'us', 'know']",0,0
2827,"['galoreofnirvan', 'sorry', 'hear', 'juliet', 'apprecy', 'feedback', 'pass', 'lead']",0,0
2828,"['mszlegendary', 'youv', 'ev', 'us', 'span', 'pag', 'clear', 'brows', 'hist', 'pag', 'httpstcomaucrmj']",0,0
2829,"['dimsumrulez', 'look', 'lik', 'flight', 'get', 'littl', 'maint', 'she', 'worry', 'miss', 'connect', 'httpstcomedivsfap']",0,0
2830,"['vladobotsvadz', 'off', 'compl', 'brand', 'nam', 'snack', 'wid', 'select', 'eat', 'box', 'eatup', 'caf', 'che', 'httpstcozgqomaqlb']",0,0
2831,"['pacificshav', 'beauty', 'thank', 'shar']",0,0
2832,"['ohzeekay', 'gre', 'new', 'gre', 'flight']",0,1
2833,"['feln', 'sorry', 'hear', 'delay', 'thank', 'kind', 'word', 'kudo', 'crewmemb', 'hop', 'httpstcoalnlirhos']",0,2
2834,"['ohzeekay', 'speak', 'crewmemb', 'airport', 'bag', 'off', 'bag', 'carousel']",0,0
2835,"['ohzeekay', 'mak', 'every', 'effort', 'return', 'artic', 'found', 'onboard', 'jetblu', 'aircraft', 'jetblu', 'termin', 'quic', 'httpstcorypbadrx']",0,0
2836,"['amrutharam', 'pleas', 'send', 'us', 'trueblu', 'numb', 'email', 'address', 'dm', 'wel', 'tak', 'clos', 'look', 'httpstcozejiouxh']",0,0
2837,"['amrutharam', 'ar', 'abl', 'refund', 'nonrefund', 'far', 'vis', 'com', 'pleas', 'reach', 'httpstcoqmkgrhnt']",0,0
2838,"['johnlukenyc', 'john']",0,1
2839,"['rij', 'oh', 'good', 'glad', 'hear', 'delet', 'tweet', 'contain', 'confirm', 'cod', 'con', 'httpstcokewupct']",0,0
2840,"['johnlukenyc', 'respond', 'dm']",0,1
2841,"['rij', 'thank', 'send', 'look', 'lik', 'wev', 'try', 'contact', 'schedule', 'chang', 'fligh', 'httpstcoaqixfucvd']",0,0
2842,"['carnonthecob', 'right', 'back', 'ya', 'httpstcofiljolrfz']",0,0
2843,"['rij', 'sorry', 'hear', 'frust', 'pleas', 'send', 'us', 'dm', 'confirm', 'cod', 'nam', 'ap', 'httpstcotcyjdlwrz']",0,0
2844,"['luetr', 'sorry', 'hear', 'frust', 'ticket', 'count', 'op', 'st', 'croix']",0,0
2845,"['nr', 'delay', 'due', 'maint', 'look', 'lik', 'wel', 'swap', 'aircraft', 'pleas', 'stay', 'tun', 'ou', 'httpstcoomtmryqlp']",0,0
2846,"['tamethedrew', 'yay', 'glad', 'hear', 'enjoy', 'drew', 'wel', 'pass', 'com', 'along', 'crew', 'gre', 'day']",0,1
2847,"['nflgamble', 'known', 'travel', 'program', 'control', 'tsa', 'wed', 'lik', 'tak', 'look', 'reserv', 'httpstcosrytxcznv']",0,0
2848,"['eaf', 'apprecy', 'not', 'sur', 'crew', 'see', 'mess']",0,0
2849,"['buckeyb', 'sorry', 'hear', 'yo', 'disappoint', 'chelse', 'send', 'us', 'confirm', 'cod', 'via', 'dm', 'wed', 'li', 'httpstcokakpjgeuv']",0,0
2850,"['dancersadvoc', 'yik']",0,1
2851,"['dancelaugh', 'sorry', 'hear', 'understand', 'frust', 'lost', 'bag', 'fil', 'claim']",0,0
2852,"['nashilasoman', 'thank', 'shar', 'feedback', 'us', 'understand', 'situ', 'frustr', 'httpstcovriniznc']",0,0
2853,"['iahol', 'oh', 'what', 'flight', 'numb']",0,0
2854,"['nashilasoman', 'flight', 'cur', 'scheduled', 'depart', 'know', 'delay', 'frust', 'httpstcoefewjhhonr']",0,0
2855,"['dgupt', 'hi', 'deepak', 'pleas', 'send', 'us', 'dm', 'detail', 'httpstcoxsmyplfyg']",0,1
2856,"['nashilasoman', 'dont', 'lik', 'hear', 'yo', 'disappoint', 'expery', 'nashil', 'what', 'flight', 'numb', 'ev']",0,0
2857,"['mbalt', 'thank', 'hang', 'mat', 'flight', 'delay', 'air', 'traff', 'control', 'wel', 'way', 'soon', 'poss']",0,0
2858,"['ninamurdah', 'reach', 'barclaycard', 'see', 'qual', 'upgrad', 'cal', 'numb', 'back', 'card']",0,0
2859,"['ninamurdah', 'hi', 'dian', 'jetblu', 'plu', 'card', 'barclaycard', 'includ', 'on', 'fre', 'check', 'bag', 'card', 'benefit']",0,0
2860,"['brandiesbrain', 'cur', 'dont', 'inflight', 'posit', 'avail', 'pleas', 'keep', 'check', 'job', 'op', 'httpstcojzqjmrzq']",0,1
2861,['minnesotasix'],0,0
2862,"['alexislow', 'sorry', 'hear', 'flight', 'mil', 'off', 'express', 'serv', 'may', 'includ', 'httpstcowftccuhdi']",0,0
2863,"['keetababyyyy', 'try', 'help', 'pleas', 'send', 'us', 'sixlet', 'confirm', 'cod', 'dm']",0,0
2864,"['vianaluu', 'flight', 'cur', 'wait', 'flight', 'flight', 'taxy', 'shouldnt', 'httpstcoimqtwee']",0,0
2865,"['chrislettman', 'look', 'lik', 'weath', 'impact', 'airport', 'tak', 'look', 'httpstcojjmigddmw']",0,0
2866,"['carry', 'thank', 'awesom', 'shoutout', 'carol', 'happy', 'enjoy', 'expery', 'us', 'httpstcoihpvrdp']",0,0
2867,"['vianaluu', 'sorry', 'hear', 'delay', 'tonight', 'vian', 'flight']",0,0
2868,"['cynthiaarockss', 'sorry', 'hear', 'delay', 'tonight', 'ord', 'saf', 'op', 'flight', 'nee', 'httpstcotcgzqwee']",0,0
2869,"['questionmarkgq', 'apolog', 'frust', 'mark', 'see', 'yo', 'taxy', 'wel', 'way', 'asap']",0,0
2870,"['ski', 'sorry', 'hear', 'anthony', 'tri', 'clear', 'cachecooky', 'giv', 'shot', 'may', 'trick']",0,0
2871,"['prinafl', 'sorry', 'hear', 'yo', 'disappoint', 'apolog', 'frust', 'wel', 'way', 'asap']",0,1
2872,"['chrislettman', 'sorry', 'hear', 'continu', 'delay', 'tonight', 'plan', 'op', 'flight', 'httpstcoxxabxibix']",0,0
2873,"['catmdc', 'happy', 'hear', 'flight', 'also', 'sad', 'hear', 'tv', 'issu', 'send', 'us', 'confirm', 'cod', 'via', 'dm']",0,1
2874,"['fjromanojr', 'sorry', 'hear', 'alway', 'strive', 'pleas', 'inflight', 'expery', 'sorry', 'httpstcoqmyimykh']",0,0
2875,"['stayh', 'sorry', 'hear', 'wait', 'what', 'flight', 'numb', 'check', 'upd']",0,0
2876,"['haylstormrich', 'let', 'keep', 'ey', 'storm', 'look', 'lik', 'flight', 'affect', 'tak', 'anot', 'httpstcoxexcjajhog']",0,1
2877,"['haylstormrich', 'hi', 'talk', 'next', 'week', 'chang', 'fee', 'paid', 'money', 'flight', 'b', 'httpstcozrwbukwhp']",0,0
2878,"['maksbestfriend', 'request', 'wheel', 'chair', 'pleas', 'send', 'us', 'dm', 'sixlet', 'confirm', 'cod']",0,0
2879,"['iocollect', 'continu', 'work', 'way', 'soon', 'airport', 'crew', 'abl', 'httpstcotrmzrrwn']",0,0
2880,"['iocollect', 'sorry', 'hear', 'wait', 'what', 'flight', 'numb', 'check', 'upd']",0,0
2881,"['jtduke', 'wev', 'issu', 'credit', 'keep', 'ey', 'email', 'detail', 'ps', 'recommend', 'delet', 'yo', 'httpstcoxnmrwp']",0,0
2882,"['rileys', 'sorry', 'hear', 'know', 'flight', 'disrupt', 'rough', 'everyon', 'would', 'mind', 'httpstcoowpbifa']",0,0
2883,"['jtduke', 'sorry', 'hear', 'per', 'custom', 'bil', 'right', 'yo', 'entitl', 'credit', 'th', 'httpstcoltyvlbueh']",0,0
2884,"['anaman', 'mind', 'send', 'sixlet', 'confirm', 'cod', 'via', 'dm', 'wed', 'lik', 'tak', 'clos', 'look', 'thank']",0,0
2885,"['mbalt', 'flight', 'delay', 'flight', 'flight', 'hasnt', 'tak', 'yet', 'due', 'maint', 'issu']",0,0
2886,"['jonathanmobry', 'hello', 'jonath', 'sorry', 'miss', 'first', 'tweet', 'pleas', 'reach', 'bag', 'dep', 'httpstcojddgdyodv']",0,1
2887,"['mbalt', 'hi', 'mat', 'look', 'lik', 'yo', 'wait', 'flight', 'mco', 'depart', 'short']",0,0
2888,"['billymeltdown', 'wel', 'best', 'way', 'asap']",0,0
2889,"['atravel', 'find', 'inform', 'travel', 'emot', 'support', 'anim', 'httpstcosauyclqzpd']",0,0
2890,"['billymeltdown', 'hi', 'bil', 'look', 'lik', 'flight', 'get', 'littl', 'maint', 'last', 'upd', 'depart', 'httpstcoshvrzpyg']",0,0
2891,"['wandrm', 'thank', 'kudo', 'seth', 'wel', 'pass', 'sherr']",0,0
